episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,custom_metrics/num_congested_mean,custom_metrics/num_congested_min,custom_metrics/num_congested_max,custom_metrics/speed_edge_4_mean,custom_metrics/speed_edge_4_min,custom_metrics/speed_edge_4_max,custom_metrics/n_veh_edge4_l0_mean,custom_metrics/n_veh_edge4_l0_min,custom_metrics/n_veh_edge4_l0_max,custom_metrics/n_veh_edge4_l1_mean,custom_metrics/n_veh_edge4_l1_min,custom_metrics/n_veh_edge4_l1_max,custom_metrics/mean_speed_edge2_l0_mean,custom_metrics/mean_speed_edge2_l0_min,custom_metrics/mean_speed_edge2_l0_max,custom_metrics/mean_speed_edge2_l1_mean,custom_metrics/mean_speed_edge2_l1_min,custom_metrics/mean_speed_edge2_l1_max,custom_metrics/mean_speed_edge2_l2_mean,custom_metrics/mean_speed_edge2_l2_min,custom_metrics/mean_speed_edge2_l2_max,custom_metrics/mean_speed_edge2_l3_mean,custom_metrics/mean_speed_edge2_l3_min,custom_metrics/mean_speed_edge2_l3_max,custom_metrics/exit_counter_mean,custom_metrics/exit_counter_min,custom_metrics/exit_counter_max,custom_metrics/net_outflow_2400_time0_0_time1_250_mean,custom_metrics/net_outflow_2400_time0_0_time1_250_min,custom_metrics/net_outflow_2400_time0_0_time1_250_max,custom_metrics/net_outflow_2400_time0_250_time1_500_mean,custom_metrics/net_outflow_2400_time0_250_time1_500_min,custom_metrics/net_outflow_2400_time0_250_time1_500_max,custom_metrics/net_outflow_2400_time0_500_time1_750_mean,custom_metrics/net_outflow_2400_time0_500_time1_750_min,custom_metrics/net_outflow_2400_time0_500_time1_750_max,custom_metrics/net_outflow_2400_time0_750_time1_1000_mean,custom_metrics/net_outflow_2400_time0_750_time1_1000_min,custom_metrics/net_outflow_2400_time0_750_time1_1000_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent
409.64000000000283,313.8799999999714,364.298399999986,400.0,3,1000,False,122000,305,122,1370c0b3502a436584dd215d49418e29,2020-08-14_14-37-31,1597415851,172.26293230056763,20633.19913005829,4235,ip-172-31-17-235,172.31.17.235,20633.19913005829,122000,122,0,9cb28c62,10_seed=9,8.259999999999948,10.779999999999916,9.586799999999926,17.015975000000005,9.3625,30.3375,12.508738939240846,6.556758956487819,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.5199999999998,1490.4,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.1864614243124,30.13636369192838,2.203775983954527,1.0,1.0,24400,2240000,122000,1514.539,23.223,35.252,0.005,2836.68,100.0,97.58408163265305,35.004897959183666
409.64000000000283,313.8799999999714,365.30919999998713,400.0,2,1000,False,123000,307,123,1370c0b3502a436584dd215d49418e29,2020-08-14_14-40-13,1597416013,161.54059553146362,20794.739725589752,4235,ip-172-31-17-235,172.31.17.235,20794.739725589752,123000,123,0,9cb28c62,10_seed=9,8.259999999999948,10.779999999999916,9.613399999999928,16.763575,9.3625,30.3375,12.645443115436631,6.556758956487819,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783.0079999999998,1490.4,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.18572109964981,30.136452536525535,2.2036953856697825,1.0,1.0,24600,2260000,123000,677.406,24.428,34.228,0.005,2921.602,100.0,97.27772925764191,35.02270742358079
409.64000000000283,313.8799999999714,366.791199999989,400.0,3,1000,False,124000,310,124,1370c0b3502a436584dd215d49418e29,2020-08-14_14-43-11,1597416191,178.1412274837494,20972.8809530735,4235,ip-172-31-17-235,172.31.17.235,20972.8809530735,124000,124,0,9cb28c62,10_seed=9,8.259999999999948,10.779999999999916,9.652399999999925,16.426275,9.3625,30.3375,12.781576813194084,6.556758956487819,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793.088,1490.4,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.18480836064013,30.13597984303017,2.2035790058001137,1.0,1.0,24800,2280000,124000,1621.682,22.975,32.247,0.004,3101.069,100.0,97.51422924901185,35.00513833992095
409.64000000000283,313.8799999999714,367.9007999999898,400.0,2,1000,False,125000,312,125,1370c0b3502a436584dd215d49418e29,2020-08-14_14-45-58,1597416358,166.88208413124084,21139.763037204742,4235,ip-172-31-17-235,172.31.17.235,21139.763037204742,125000,125,0,9cb28c62,10_seed=9,8.259999999999948,10.779999999999916,9.681599999999928,16.286125,9.3625,30.3375,12.849961892268198,6.556758956487819,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797.8399999999997,1490.4,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.18381008514417,30.13607145624364,2.203496696688707,1.0,1.0,25000,2300000,125000,640.326,23.016,37.064,0.005,2698.06,100.0,97.46075949367088,35.028270042194094
409.64000000000283,313.8799999999714,369.3903999999913,400.0,3,1000,False,126000,315,126,1370c0b3502a436584dd215d49418e29,2020-08-14_14-48-45,1597416525,167.33312964439392,21307.096166849136,4235,ip-172-31-17-235,172.31.17.235,21307.096166849136,126000,126,0,9cb28c62,10_seed=9,8.259999999999948,10.779999999999916,9.720799999999926,16.03505,9.3625,30.3375,12.932786053649757,6.556758956487819,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804.392,1490.4,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.18016543893431,30.135684635380095,2.203380486784456,1.0,1.0,25200,2320000,126000,1551.322,22.282,34.851,0.005,2869.338,100.0,97.42362869198313,35.032489451476806
409.64000000000283,313.8799999999714,370.42399999999157,400.0,2,1000,False,127000,317,127,1370c0b3502a436584dd215d49418e29,2020-08-14_14-51-36,1597416696,170.792711019516,21477.888877868652,4235,ip-172-31-17-235,172.31.17.235,21477.888877868652,127000,127,0,9cb28c62,10_seed=9,8.259999999999948,10.779999999999916,9.747999999999928,15.7229,9.3625,30.3375,13.037799652420833,6.556758956487819,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.368,1490.4,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.17838720817107,30.13592588313429,2.203295992346433,1.0,1.0,25400,2340000,127000,708.539,23.908,36.057,0.005,2773.391,100.0,97.49629629629631,35.015637860082315
409.64000000000283,313.8799999999714,371.99719999999303,400.0,3,1000,False,128000,320,128,1370c0b3502a436584dd215d49418e29,2020-08-14_14-54-32,1597416872,176.1873962879181,21654.07627415657,4235,ip-172-31-17-235,172.31.17.235,21654.07627415657,128000,128,0,9cb28c62,10_seed=9,8.259999999999948,10.779999999999916,9.789399999999928,15.412675000000002,9.3625,30.3375,13.137871393754004,6.556758956487819,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817.0639999999996,1490.4,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.17571058563107,30.135663881351512,2.2031740205171,1.0,1.0,25600,2360000,128000,1578.736,23.179,36.342,0.005,2751.603,100.0,97.43679999999999,35.019600000000004
416.48000000001053,313.8799999999714,373.45639999999395,400.0,2,1000,False,129000,322,129,1370c0b3502a436584dd215d49418e29,2020-08-14_14-57-18,1597417038,165.6437168121338,21819.719990968704,4235,ip-172-31-17-235,172.31.17.235,21819.719990968704,129000,129,0,9cb28c62,10_seed=9,8.259999999999948,10.959999999999914,9.827799999999925,15.1575,9.3625,29.8375,13.236467748645495,6.556758956487819,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.632,1490.4,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.17344448133919,30.13585191059623,2.20309311660341,1.0,1.0,25800,2380000,129000,647.323,22.207,36.158,0.005,2765.63,100.0,97.47234042553191,35.02212765957447
416.48000000001053,313.8799999999714,375.02199999999533,400.0,3,1000,False,130000,325,130,1370c0b3502a436584dd215d49418e29,2020-08-14_15-00-03,1597417203,165.49234294891357,21985.212333917618,4235,ip-172-31-17-235,172.31.17.235,21985.212333917618,130000,130,0,9cb28c62,10_seed=9,8.259999999999948,10.959999999999914,9.868999999999927,14.6373,9.3625,29.4175,13.470265557495203,6.556758956487819,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.088,1490.4,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.16785385272317,30.135543484562874,2.202976452609239,1.0,1.0,26000,2400000,130000,1542.905,23.289,34.36,0.004,2910.324,100.0,97.43404255319149,35.02936170212766
416.48000000001053,313.8799999999714,376.1391999999957,400.0,2,1000,False,131000,327,131,1370c0b3502a436584dd215d49418e29,2020-08-14_15-02-48,1597417368,164.20066809654236,22149.41300201416,4235,ip-172-31-17-235,172.31.17.235,22149.41300201416,131000,131,0,9cb28c62,10_seed=9,8.259999999999948,10.959999999999914,9.898399999999926,14.336250000000001,9.3625,29.4175,13.627581721390696,7.923179155123609,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.376,1497.6000000000001,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.16456702875294,30.135510017913393,2.2029116932011314,1.0,1.0,26200,2420000,131000,694.146,23.233,36.375,0.005,2749.103,100.0,97.49313304721029,35.02317596566523
416.48000000001053,313.8799999999714,376.57239999999746,400.0,3,1000,False,132000,330,132,1370c0b3502a436584dd215d49418e29,2020-08-14_15-05-46,1597417546,178.51666283607483,22327.929664850235,4235,ip-172-31-17-235,172.31.17.235,22327.929664850235,132000,132,0,9cb28c62,10_seed=9,8.259999999999948,10.959999999999914,9.909799999999926,14.01085,9.3625,29.4175,13.724875410795603,7.923179155123609,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1851.6960000000004,1497.6000000000001,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.1591627894567,30.13510925734486,2.2028196778737827,1.0,1.0,26400,2440000,132000,1678.397,23.658,33.737,0.005,2964.099,100.0,97.39762845849802,35.032806324110666
416.48000000001053,313.8799999999714,377.48439999999863,400.0,2,1000,False,133000,332,133,1370c0b3502a436584dd215d49418e29,2020-08-14_15-08-39,1597417719,172.7753448486328,22500.705009698868,4235,ip-172-31-17-235,172.31.17.235,22500.705009698868,133000,133,0,9cb28c62,10_seed=9,8.259999999999948,10.959999999999914,9.933799999999925,13.792050000000001,9.3625,29.4175,13.837473611515025,7.923179155123609,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858.1760000000004,1497.6000000000001,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.15776907716527,30.135508273807048,2.202752788371972,1.0,1.0,26600,2460000,133000,702.09,21.681,33.31,0.005,3002.111,100.0,97.39756097560975,35.01747967479675
416.48000000001053,313.8799999999714,378.7004000000004,400.0,3,1000,False,134000,335,134,1370c0b3502a436584dd215d49418e29,2020-08-14_15-11-38,1597417898,178.68948125839233,22679.39449095726,4235,ip-172-31-17-235,172.31.17.235,22679.39449095726,134000,134,0,9cb28c62,10_seed=9,8.259999999999948,10.959999999999914,9.965799999999925,13.523175000000002,9.3625,29.4175,13.975977183414692,7.923179155123609,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.6,1497.6000000000001,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.1578579511877,30.136007153025048,2.2026357191304773,1.0,1.0,26800,2480000,134000,1574.548,22.257,34.576,0.005,2892.167,100.0,97.57628458498023,35.050592885375494
416.48000000001053,313.8799999999714,379.5288000000011,400.0,2,1000,False,135000,337,135,1370c0b3502a436584dd215d49418e29,2020-08-14_15-14-20,1597418060,162.41938519477844,22841.81387615204,4235,ip-172-31-17-235,172.31.17.235,22841.81387615204,135000,135,0,9cb28c62,10_seed=9,8.259999999999948,10.959999999999914,9.987599999999924,13.297975,9.3625,25.6725,14.077850553547897,7.923179155123609,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.8719999999998,1497.6000000000001,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.15790939542586,30.13659924297956,2.202562216465657,1.0,1.0,27000,2500000,135000,666.603,22.511,32.202,0.005,3105.445,100.0,97.5077922077922,35.030735930735936
416.48000000001053,313.8799999999714,381.0184000000023,400.0,3,1000,False,136000,340,136,1370c0b3502a436584dd215d49418e29,2020-08-14_15-17-14,1597418234,173.46215629577637,23015.276032447815,4235,ip-172-31-17-235,172.31.17.235,23015.276032447815,136000,136,0,9cb28c62,10_seed=9,8.259999999999948,10.959999999999914,10.026799999999927,12.919675,9.3625,18.115,14.294321543005434,9.847444285453316,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1883.664,1497.6000000000001,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.15645299135764,30.13705445240368,2.2024608040996174,1.0,1.0,27200,2520000,136000,1661.492,23.373,33.314,0.004,3001.776,100.0,97.45447154471543,35.04065040650407
416.48000000001053,313.8799999999714,382.0292000000035,400.0,2,1000,False,137000,342,137,1370c0b3502a436584dd215d49418e29,2020-08-14_15-20-04,1597418404,169.96917033195496,23185.24520277977,4235,ip-172-31-17-235,172.31.17.235,23185.24520277977,137000,137,0,9cb28c62,10_seed=9,8.259999999999948,10.959999999999914,10.053399999999925,12.829499999999998,9.3625,16.09,14.3600764080722,9.847444285453316,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.4959999999999,1497.6000000000001,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.15575048971458,30.137836313458376,2.2024008762704907,1.0,1.0,27400,2540000,137000,692.095,23.9,35.057,0.005,2852.521,100.0,97.46348547717841,35.03236514522821
416.48000000001053,333.64000000000595,384.08120000000423,400.0,3,1000,False,138000,345,138,1370c0b3502a436584dd215d49418e29,2020-08-14_15-23-03,1597418583,178.84729647636414,23364.092499256134,4235,ip-172-31-17-235,172.31.17.235,23364.092499256134,138000,138,0,9cb28c62,10_seed=9,8.779999999999946,10.959999999999914,10.107399999999924,12.777224999999998,9.3625,16.09,14.417838367672335,9.847444285453316,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896.0480000000002,1497.6000000000001,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.15539952853942,30.13881707414357,2.202307045828878,1.0,1.0,27600,2560000,138000,1699.55,23.626,33.807,0.004,2957.997,100.0,97.48188976377953,35.07244094488189
416.48000000001053,333.64000000000595,385.076800000004,400.0,2,1000,False,139000,347,139,1370c0b3502a436584dd215d49418e29,2020-08-14_15-25-46,1597418746,163.18797993659973,23527.280479192734,4235,ip-172-31-17-235,172.31.17.235,23527.280479192734,139000,139,0,9cb28c62,10_seed=9,8.779999999999946,10.959999999999914,10.133599999999925,12.762149999999998,9.3625,16.09,14.409898784055638,9.847444285453316,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.36,1497.6000000000001,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.15468551237822,30.139786638576467,2.2022457790217405,1.0,1.0,27800,2580000,139000,630.367,23.261,31.51,0.005,3173.625,100.0,97.34224137931035,35.075
416.48000000001053,333.64000000000595,385.4416000000034,400.0,3,1000,False,140000,350,140,1370c0b3502a436584dd215d49418e29,2020-08-14_15-28-37,1597418917,170.80303525924683,23698.08351445198,4235,ip-172-31-17-235,172.31.17.235,23698.08351445198,140000,140,0,9cb28c62,10_seed=9,8.779999999999946,10.959999999999914,10.143199999999924,12.822175,9.3625,16.09,14.300475632222415,9.847444285453316,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.144,1497.6000000000001,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.15311586901622,30.140631416974657,2.202154300355296,1.0,1.0,28000,2600000,140000,1531.757,25.592,35.933,0.005,2782.932,100.0,97.60743801652893,35.06363636363638
416.48000000001053,333.64000000000595,384.9856000000028,400.0,2,1000,False,141000,352,141,1370c0b3502a436584dd215d49418e29,2020-08-14_15-31-20,1597419080,163.16227555274963,23861.24579000473,4235,ip-172-31-17-235,172.31.17.235,23861.24579000473,141000,141,0,9cb28c62,10_seed=9,8.779999999999946,10.959999999999914,10.131199999999923,12.831999999999999,9.3625,16.09,14.250132759655369,9.847444285453316,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.8319999999999,1497.6000000000001,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.15180023271076,30.14136820112183,2.202100263307239,1.0,1.0,28200,2620000,141000,649.297,22.481,30.752,0.005,3251.817,100.0,97.31379310344826,35.07801724137932
416.48000000001053,333.64000000000595,384.6284000000022,400.0,3,1000,False,142000,355,142,1370c0b3502a436584dd215d49418e29,2020-08-14_15-34-08,1597419248,167.53152060508728,24028.777310609818,4235,ip-172-31-17-235,172.31.17.235,24028.777310609818,142000,142,0,9cb28c62,10_seed=9,8.779999999999946,10.959999999999914,10.121799999999922,12.873149999999999,9.3625,16.7825,14.189720060109973,9.437770426926436,17.152931752662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891.368,1497.6000000000001,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.14842677915858,30.14202240919052,2.2020328587925406,1.0,1.0,28400,2640000,142000,1551.887,24.216,40.519,0.005,2467.978,100.0,97.54621848739495,35.058403361344546
416.48000000001053,333.64000000000595,384.46120000000155,400.0,2,1000,False,143000,357,143,1370c0b3502a436584dd215d49418e29,2020-08-14_15-36-52,1597419412,164.32074737548828,24193.098057985306,4235,ip-172-31-17-235,172.31.17.235,24193.098057985306,143000,143,0,9cb28c62,10_seed=9,8.779999999999946,10.959999999999914,10.117399999999924,12.91495,9.3625,16.7825,14.104108063006702,9.437770426926436,17.142757608205475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.2159999999997,1497.6000000000001,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.14605171062443,30.142954410801934,2.201973155145355,1.0,1.0,28600,2660000,143000,646.081,21.789,32.956,0.005,3034.335,100.0,97.25364806866952,35.06695278969957
416.48000000001053,348.8399999999998,385.58600000000143,400.0,3,1000,False,144000,360,144,1370c0b3502a436584dd215d49418e29,2020-08-14_15-39-43,1597419583,170.70900654792786,24363.807064533234,4235,ip-172-31-17-235,172.31.17.235,24363.807064533234,144000,144,0,9cb28c62,10_seed=9,9.17999999999992,10.959999999999914,10.14699999999992,12.971649999999997,10.67,16.7825,14.050912153431614,9.437770426926436,17.12302463282168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1897.8480000000002,1684.8,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.14353078281127,30.14405331170171,2.2018850845213023,1.0,1.0,28800,2680000,144000,1507.439,23.15,37.503,0.004,2666.468,100.0,97.51322314049587,35.0702479338843
416.48000000001053,348.8399999999998,386.04960000000165,400.0,2,1000,False,145000,362,145,1370c0b3502a436584dd215d49418e29,2020-08-14_15-42-28,1597419748,165.73082947731018,24529.537894010544,4235,ip-172-31-17-235,172.31.17.235,24529.537894010544,145000,145,0,9cb28c62,10_seed=9,9.17999999999992,10.959999999999914,10.159199999999924,12.95195,10.67,16.7825,14.09148655363871,9.437770426926436,17.12302463282168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.1519999999998,1684.8,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.14150285751757,30.145160787764045,2.2018290499803244,1.0,1.0,29000,2700000,145000,682.402,22.76,35.87,0.006,2787.856,100.0,97.44237288135594,35.08389830508476
416.48000000001053,348.8399999999998,386.74880000000195,400.0,3,1000,False,146000,365,146,1370c0b3502a436584dd215d49418e29,2020-08-14_15-45-22,1597419922,173.6005997657776,24703.13849377632,4235,ip-172-31-17-235,172.31.17.235,24703.13849377632,146000,146,0,9cb28c62,10_seed=9,9.17999999999992,10.959999999999914,10.177599999999924,12.867899999999999,10.2875,16.7825,14.232139651962695,9.437770426926436,17.12302463282168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.968,1684.8,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.13725969421569,30.14612502197605,2.201741436087966,1.0,1.0,29200,2720000,146000,1593.095,25.712,31.872,0.005,3137.57,100.0,97.55162601626017,35.07398373983741
416.48000000001053,348.8399999999998,387.44040000000217,400.0,2,1000,False,147000,367,147,1370c0b3502a436584dd215d49418e29,2020-08-14_15-48-02,1597420082,159.6984407901764,24862.836934566498,4235,ip-172-31-17-235,172.31.17.235,24862.836934566498,147000,147,0,9cb28c62,10_seed=9,9.17999999999992,10.959999999999914,10.195799999999922,12.845299999999998,10.2875,16.7825,14.283265734901429,9.437770426926436,17.12302463282168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.2800000000002,1684.8,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.132895956318,30.146838615844164,2.2016745326516975,1.0,1.0,29400,2740000,147000,618.836,22.331,35.802,0.005,2793.11,100.0,97.35088495575222,35.083628318584076
416.48000000001053,348.8399999999998,387.47840000000224,400.0,3,1000,False,148000,370,148,1370c0b3502a436584dd215d49418e29,2020-08-14_15-50-50,1597420250,168.25852417945862,25031.095458745956,4235,ip-172-31-17-235,172.31.17.235,25031.095458745956,148000,148,0,9cb28c62,10_seed=9,9.17999999999992,10.959999999999914,10.196799999999923,12.781274999999999,10.2875,16.7825,14.350660301606071,9.437770426926436,17.12302463282168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.2079999999999,1684.8,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.12338538901909,30.146992399906548,2.2015827920553015,1.0,1.0,29600,2760000,148000,1512.914,24.695,38.949,0.005,2567.434,100.0,97.50585774058578,35.07782426778245
416.48000000001053,348.8399999999998,388.1016000000023,400.0,2,1000,False,149000,372,149,1370c0b3502a436584dd215d49418e29,2020-08-14_15-53-40,1597420420,169.55408716201782,25200.649545907974,4235,ip-172-31-17-235,172.31.17.235,25200.649545907974,149000,149,0,9cb28c62,10_seed=9,9.17999999999992,10.959999999999914,10.21319999999992,12.783275000000001,10.2875,16.7825,14.37758034828122,9.437770426926436,17.12302463282168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.9520000000002,1684.8,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.11682882491614,30.14724674623878,2.201518740621943,1.0,1.0,29800,2780000,149000,700.652,22.998,30.865,0.005,3239.888,100.0,97.38132780082988,35.08838174273859
416.48000000001053,348.8399999999998,387.8432000000025,400.0,3,1000,False,150000,375,150,1370c0b3502a436584dd215d49418e29,2020-08-14_15-56-32,1597420592,172.49922490119934,25373.148770809174,4235,ip-172-31-17-235,172.31.17.235,25373.148770809174,150000,150,0,9cb28c62,10_seed=9,9.17999999999992,10.959999999999914,10.206399999999924,12.775875,10.2875,16.7825,14.385751581950966,9.437770426926436,17.12302463282168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.032,1684.8,2080.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.10699816495759,30.14726702869432,2.2014129038375656,1.0,1.0,30000,2800000,150000,1627.458,23.191,32.524,0.004,3074.681,100.0,97.49061224489796,35.09265306122451
