episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,custom_metrics/num_congested_mean,custom_metrics/num_congested_min,custom_metrics/num_congested_max,custom_metrics/speed_edge_4_mean,custom_metrics/speed_edge_4_min,custom_metrics/speed_edge_4_max,custom_metrics/n_veh_edge4_l0_mean,custom_metrics/n_veh_edge4_l0_min,custom_metrics/n_veh_edge4_l0_max,custom_metrics/n_veh_edge4_l1_mean,custom_metrics/n_veh_edge4_l1_min,custom_metrics/n_veh_edge4_l1_max,custom_metrics/mean_speed_edge2_l0_mean,custom_metrics/mean_speed_edge2_l0_min,custom_metrics/mean_speed_edge2_l0_max,custom_metrics/mean_speed_edge2_l1_mean,custom_metrics/mean_speed_edge2_l1_min,custom_metrics/mean_speed_edge2_l1_max,custom_metrics/mean_speed_edge2_l2_mean,custom_metrics/mean_speed_edge2_l2_min,custom_metrics/mean_speed_edge2_l2_max,custom_metrics/mean_speed_edge2_l3_mean,custom_metrics/mean_speed_edge2_l3_min,custom_metrics/mean_speed_edge2_l3_max,custom_metrics/exit_counter_mean,custom_metrics/exit_counter_min,custom_metrics/exit_counter_max,custom_metrics/net_outflow_2400_time0_0_time1_250_mean,custom_metrics/net_outflow_2400_time0_0_time1_250_min,custom_metrics/net_outflow_2400_time0_0_time1_250_max,custom_metrics/net_outflow_2400_time0_250_time1_500_mean,custom_metrics/net_outflow_2400_time0_250_time1_500_min,custom_metrics/net_outflow_2400_time0_250_time1_500_max,custom_metrics/net_outflow_2400_time0_500_time1_750_mean,custom_metrics/net_outflow_2400_time0_500_time1_750_min,custom_metrics/net_outflow_2400_time0_500_time1_750_max,custom_metrics/net_outflow_2400_time0_750_time1_1000_mean,custom_metrics/net_outflow_2400_time0_750_time1_1000_min,custom_metrics/net_outflow_2400_time0_750_time1_1000_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent
316.92000000000417,316.1600000000016,316.6996000000028,400.0,2,1000,False,723000,1807,723,1a62fa08a6204b868bd016fed784166b,2020-07-28_03-18-17,1595906297,146.37712121009827,111750.09513354301,3062,ip-172-31-22-242,172.31.22.242,111750.09513354301,723000,723,0,ab10882e,10_seed=9,8.319999999999917,8.339999999999916,8.334199999999917,55.86415,46.39,57.8025,2.0772517995672213,1.9969521016471667,2.5154977986215794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.4639999999997,1483.2,1490.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60544758103319,29.14873985458212,2.1345918292959603,1.0,1.0,144600,14260000,723000,601.314,17.888,16.83,0.005,5941.883,100.0,97.35096153846153,34.20336538461538
316.92000000000417,316.1600000000016,316.7072000000028,400.0,3,1000,False,724000,1810,724,1a62fa08a6204b868bd016fed784166b,2020-07-28_03-20-57,1595906457,159.64739394187927,111909.7425274849,3062,ip-172-31-22-242,172.31.22.242,111909.7425274849,724000,724,0,ab10882e,10_seed=9,8.319999999999917,8.339999999999916,8.334399999999919,55.90299999999999,46.39,57.8025,2.07581867672931,1.9969521016471667,2.5154977986215794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.5359999999998,1483.2,1490.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60547341394445,29.148624996723125,2.1346053622632093,1.0,1.0,144800,14280000,724000,1516.294,17.109,15.981,0.005,6257.428,100.0,97.15353982300886,34.19999999999999
316.92000000000417,316.1600000000016,316.70720000000284,400.0,2,1000,False,725000,1812,725,1a62fa08a6204b868bd016fed784166b,2020-07-28_03-23-27,1595906607,149.9740116596222,112059.71653914452,3062,ip-172-31-22-242,172.31.22.242,112059.71653914452,725000,725,0,ab10882e,10_seed=9,8.319999999999917,8.339999999999916,8.334399999999919,55.868725,46.39,57.8025,2.0771293513425864,1.9969521016471667,2.5154977986215794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.5359999999998,1483.2,1490.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60536333355752,29.14855406494014,2.1346125908240516,1.0,1.0,145000,14300000,725000,574.312,17.537,17.464,0.005,5725.911,100.0,97.3586854460094,34.203286384976515
316.92000000000417,316.1600000000016,316.7072000000029,400.0,3,1000,False,726000,1815,726,1a62fa08a6204b868bd016fed784166b,2020-07-28_03-26-06,1595906766,159.09352111816406,112218.81006026268,3062,ip-172-31-22-242,172.31.22.242,112218.81006026268,726000,726,0,ab10882e,10_seed=9,8.319999999999917,8.339999999999916,8.334399999999919,55.831225,46.39,57.8025,2.078973987164258,1.9969521016471667,2.5154977986215794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.5359999999998,1483.2,1490.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60533044367796,29.148442854517608,2.1346237563146873,1.0,1.0,145200,14320000,726000,1517.58,20.096,16.677,0.005,5996.223,100.0,97.20840707964602,34.19999999999999
316.92000000000417,316.1600000000016,316.7148000000029,400.0,2,1000,False,727000,1817,727,1a62fa08a6204b868bd016fed784166b,2020-07-28_03-28-32,1595906912,145.58668875694275,112364.39674901962,3062,ip-172-31-22-242,172.31.22.242,112364.39674901962,727000,727,0,ab10882e,10_seed=9,8.319999999999917,8.339999999999916,8.334599999999918,55.93672499999999,46.39,57.8025,2.074419904665486,1.9969521016471667,2.5154977986215794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.6079999999995,1483.2,1490.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60529234453658,29.148424899296625,2.134630765683801,1.0,1.0,145400,14340000,727000,574.433,17.606,15.263,0.005,6551.747,100.0,97.34879227053139,34.2038647342995
322.24000000000393,316.1600000000016,316.7832000000029,400.0,3,1000,False,728000,1820,728,1a62fa08a6204b868bd016fed784166b,2020-07-28_03-31-05,1595907065,153.10226607322693,112517.49901509285,3062,ip-172-31-22-242,172.31.22.242,112517.49901509285,728000,728,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336399999999918,55.88409999999999,43.7925,57.8025,2.0789220050576533,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.1839999999997,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60526058179202,29.14834898187548,2.134643165911821,1.0,1.0,145600,14360000,728000,1449.579,18.158,15.911,0.005,6284.769,100.0,97.32949308755761,34.19999999999999
322.24000000000393,316.1600000000016,316.7756000000029,400.0,2,1000,False,729000,1822,729,1a62fa08a6204b868bd016fed784166b,2020-07-28_03-33-36,1595907216,150.82883858680725,112668.32785367966,3062,ip-172-31-22-242,172.31.22.242,112668.32785367966,729000,729,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336199999999916,55.887175,43.7925,57.8,2.078812259141559,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.184,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60526247145498,29.14829426778218,2.134650562640039,1.0,1.0,145800,14380000,729000,688.977,18.194,20.76,0.005,4816.914,100.0,97.2822429906542,34.20327102803738
322.24000000000393,316.1600000000016,316.78320000000286,400.0,3,1000,False,730000,1825,730,1a62fa08a6204b868bd016fed784166b,2020-07-28_03-36-21,1595907381,165.55939388275146,112833.88724756241,3062,ip-172-31-22-242,172.31.22.242,112833.88724756241,730000,730,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336399999999918,55.90049999999999,43.7925,57.8,2.078154736647077,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.184,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60556942474243,29.14824464021962,2.134660516201171,1.0,1.0,146000,14400000,730000,1530.028,18.818,16.81,0.005,5948.878,100.0,97.18085106382979,34.199999999999996
322.24000000000393,316.1600000000016,316.7832000000029,400.0,2,1000,False,731000,1827,731,1a62fa08a6204b868bd016fed784166b,2020-07-28_03-38-47,1595907527,145.81738805770874,112979.70463562012,3062,ip-172-31-22-242,172.31.22.242,112979.70463562012,731000,731,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336399999999918,55.94324999999999,43.7925,57.8,2.076316040895902,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.1839999999997,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.6058364041418,29.148222452937468,2.1346683405251925,1.0,1.0,146200,14420000,731000,611.446,19.734,16.969,0.005,5892.954,100.0,97.40821256038647,34.20338164251206
322.24000000000393,316.1600000000016,316.78320000000286,400.0,3,1000,False,732000,1830,732,1a62fa08a6204b868bd016fed784166b,2020-07-28_03-41-29,1595907689,161.68918085098267,113141.3938164711,3062,ip-172-31-22-242,172.31.22.242,113141.3938164711,732000,732,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336399999999918,55.963499999999996,43.7925,57.8,2.0754306448219166,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.1839999999997,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60626259395582,29.148207838431762,2.1346784509926366,1.0,1.0,146400,14440000,732000,1567.696,17.44,17.048,0.005,5865.757,100.0,97.1637554585153,34.19999999999999
322.24000000000393,316.1600000000016,316.79080000000283,400.0,2,1000,False,733000,1832,733,1a62fa08a6204b868bd016fed784166b,2020-07-28_03-44-03,1595907843,154.01168370246887,113295.40550017357,3062,ip-172-31-22-242,172.31.22.242,113295.40550017357,733000,733,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336599999999919,55.99359999999999,43.7925,57.8,2.0742078580263343,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.184,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60658201017797,29.14820633926108,2.134684305718073,1.0,1.0,146600,14460000,733000,634.476,19.183,20.212,0.005,4947.519,100.0,97.33287671232877,34.20365296803652
322.24000000000393,316.1600000000016,316.8060000000029,400.0,3,1000,False,734000,1835,734,1a62fa08a6204b868bd016fed784166b,2020-07-28_03-46-48,1595908008,164.93098068237305,113460.33648085594,3062,ip-172-31-22-242,172.31.22.242,113460.33648085594,734000,734,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336999999999918,55.99957499999999,43.7925,57.8,2.074032531701402,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.2559999999999,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.6070317819528,29.148243606174002,2.13469425059083,1.0,1.0,146800,14480000,734000,1526.41,18.162,17.082,0.005,5854.173,100.0,97.26068376068376,34.19999999999999
322.24000000000393,316.1600000000016,316.79840000000286,400.0,2,1000,False,735000,1837,735,1a62fa08a6204b868bd016fed784166b,2020-07-28_03-49-15,1595908155,146.7206654548645,113607.0571463108,3062,ip-172-31-22-242,172.31.22.242,113607.0571463108,735000,735,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336799999999918,55.986675,43.7925,57.8,2.074854260030128,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.1839999999997,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60730148598725,29.148303467332152,2.1346998491632676,1.0,1.0,147000,14500000,735000,656.912,17.57,14.303,0.005,6991.334,100.0,97.28750000000001,34.20384615384615
322.24000000000393,316.1600000000016,316.82120000000293,400.0,3,1000,False,736000,1840,736,1a62fa08a6204b868bd016fed784166b,2020-07-28_03-51-47,1595908307,152.39902257919312,113759.45616889,3062,ip-172-31-22-242,172.31.22.242,113759.45616889,736000,736,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.337399999999919,56.09395000000001,43.7925,57.8,2.070427941715561,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.256,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60738038907799,29.148344680631322,2.1347088108952064,1.0,1.0,147200,14520000,736000,1537.247,19.369,19.079,0.005,5241.301,100.0,97.22488479262672,34.19999999999999
322.24000000000393,316.1600000000016,316.8060000000029,400.0,2,1000,False,737000,1842,737,1a62fa08a6204b868bd016fed784166b,2020-07-28_03-54-24,1595908464,156.42558646202087,113915.88175535202,3062,ip-172-31-22-242,172.31.22.242,113915.88175535202,737000,737,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336999999999918,56.15357499999999,43.7925,57.8,2.068356571950372,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.184,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.6074674577398,29.14838551030301,2.13471525399832,1.0,1.0,147400,14540000,737000,634.657,17.177,18.849,0.004,5305.324,100.0,97.38603603603605,34.20360360360359
322.24000000000393,316.1600000000016,316.8060000000029,400.0,3,1000,False,738000,1845,738,1a62fa08a6204b868bd016fed784166b,2020-07-28_03-57-09,1595908629,164.55636835098267,114080.438123703,3062,ip-172-31-22-242,172.31.22.242,114080.438123703,738000,738,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336999999999918,56.1216,43.7925,57.8,2.069588028683869,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.184,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60774502286132,29.14846746063107,2.1347265839153273,1.0,1.0,147600,14560000,738000,1560.997,16.789,16.025,0.004,6240.428,100.0,97.18418803418803,34.19999999999999
322.24000000000393,316.1600000000016,316.79080000000283,400.0,2,1000,False,739000,1847,739,1a62fa08a6204b868bd016fed784166b,2020-07-28_03-59-38,1595908778,148.89259505271912,114229.33071875572,3062,ip-172-31-22-242,172.31.22.242,114229.33071875572,739000,739,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336599999999919,56.16289999999999,43.7925,57.8,2.06789980048508,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.1119999999999,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60782287370836,29.148521742135216,2.1347342708089556,1.0,1.0,147800,14580000,739000,570.128,20.144,17.312,0.004,5776.371,100.0,97.31611374407584,34.20331753554501
322.24000000000393,316.1600000000016,316.7832000000028,400.0,3,1000,False,740000,1850,740,1a62fa08a6204b868bd016fed784166b,2020-07-28_04-02-23,1595908943,165.6547875404358,114394.98550629616,3062,ip-172-31-22-242,172.31.22.242,114394.98550629616,740000,740,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336399999999918,56.01824999999999,43.7925,57.8,2.0742485750968025,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.9679999999998,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60801920862808,29.14863055271662,2.1347451870751026,1.0,1.0,148000,14600000,740000,1551.823,17.786,19.667,0.005,5084.744,100.0,97.25489361702128,34.199999999999996
322.24000000000393,316.1600000000016,316.78320000000275,400.0,2,1000,False,741000,1852,741,1a62fa08a6204b868bd016fed784166b,2020-07-28_04-04-51,1595909091,147.81214022636414,114542.79764652252,3062,ip-172-31-22-242,172.31.22.242,114542.79764652252,741000,741,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336399999999918,55.996575,43.7925,57.8,2.0752774529231686,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.9680000000005,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60792014059513,29.148679854833677,2.1347524036921692,1.0,1.0,148200,14620000,741000,631.223,17.77,17.395,0.005,5748.898,100.0,97.3404761904762,34.203333333333326
322.24000000000393,316.1600000000016,316.7756000000028,400.0,3,1000,False,742000,1855,742,1a62fa08a6204b868bd016fed784166b,2020-07-28_04-07-32,1595909252,160.88657140731812,114703.68421792984,3062,ip-172-31-22-242,172.31.22.242,114703.68421792984,742000,742,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336199999999916,55.96877500000001,43.7925,57.8,2.0763439904984016,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.896,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60761978414571,29.148736364563028,2.1347619891852228,1.0,1.0,148400,14640000,742000,1574.511,20.296,18.252,0.005,5478.954,100.0,97.12882096069869,34.19999999999999
322.24000000000393,316.1600000000016,316.77560000000284,400.0,2,1000,False,743000,1857,743,1a62fa08a6204b868bd016fed784166b,2020-07-28_04-10-07,1595909407,154.4900357723236,114858.17425370216,3062,ip-172-31-22-242,172.31.22.242,114858.17425370216,743000,743,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336199999999918,55.98007500000001,43.7925,57.8,2.0757149772952244,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.9679999999998,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60747178782563,29.148792860759855,2.1347683684349983,1.0,1.0,148600,14660000,743000,603.01,17.951,17.744,0.005,5635.619,100.0,97.17293577981651,34.203211009174304
322.24000000000393,316.1600000000016,316.7832000000028,400.0,3,1000,False,744000,1860,744,1a62fa08a6204b868bd016fed784166b,2020-07-28_04-12-47,1595909567,160.71912145614624,115018.89337515831,3062,ip-172-31-22-242,172.31.22.242,115018.89337515831,744000,744,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336399999999918,55.93795,43.7925,57.8,2.077371137122893,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.9679999999998,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60711101548569,29.14888954558801,2.1347802549698396,1.0,1.0,148800,14680000,744000,1599.705,18.403,19.082,0.006,5240.43,100.0,97.33668122270741,34.19999999999999
322.24000000000393,316.1600000000016,316.7756000000028,400.0,2,1000,False,745000,1862,745,1a62fa08a6204b868bd016fed784166b,2020-07-28_04-15-14,1595909714,147.09044408798218,115165.98381924629,3062,ip-172-31-22-242,172.31.22.242,115165.98381924629,745000,745,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336199999999918,55.936899999999994,43.7925,57.795,2.0774334615084813,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.8959999999997,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.606857415015,29.148947467778086,2.1347871868699815,1.0,1.0,149000,14700000,745000,594.054,17.743,18.429,0.005,5426.239,100.0,97.11009615384616,34.20384615384615
322.24000000000393,316.1600000000016,316.7832000000028,400.0,3,1000,False,746000,1865,746,1a62fa08a6204b868bd016fed784166b,2020-07-28_04-17-49,1595909869,154.72708940505981,115320.71090865135,3062,ip-172-31-22-242,172.31.22.242,115320.71090865135,746000,746,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336399999999918,56.00477499999999,43.7925,57.795,2.0747975038474924,1.9969521016471667,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.896,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60650591172764,29.149047850891645,2.134796587104574,1.0,1.0,149200,14720000,746000,1545.606,19.479,20.034,0.005,4991.502,100.0,97.37454545454545,34.19999999999999
322.24000000000393,316.1600000000016,316.7756000000027,400.0,2,1000,False,747000,1867,747,1a62fa08a6204b868bd016fed784166b,2020-07-28_04-20-23,1595910023,153.65999388694763,115474.3709025383,3062,ip-172-31-22-242,172.31.22.242,115474.3709025383,747000,747,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336199999999916,56.00864999999999,43.7925,57.795,2.0745210378594736,1.99691730404037,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.8959999999997,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60635813903869,29.149115580529365,2.1348004755878187,1.0,1.0,149400,14740000,747000,636.439,18.944,17.526,0.005,5705.814,100.0,97.22385321100919,34.203669724770634
322.24000000000393,316.1600000000016,316.7680000000027,400.0,3,1000,False,748000,1870,748,1a62fa08a6204b868bd016fed784166b,2020-07-28_04-23-05,1595910185,161.97884058952332,115636.34974312782,3062,ip-172-31-22-242,172.31.22.242,115636.34974312782,748000,748,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.335999999999919,55.97265,43.7925,57.795,2.0760128106735523,1.99691730404037,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.8239999999996,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60632289567516,29.149228224344352,2.134807476097513,1.0,1.0,149600,14760000,748000,1516.608,21.21,16.529,0.005,6050.134,100.0,97.29434782608696,34.19999999999999
322.24000000000393,316.1600000000016,316.76800000000276,400.0,2,1000,False,749000,1872,749,1a62fa08a6204b868bd016fed784166b,2020-07-28_04-25-39,1595910339,154.42583322525024,115790.77557635307,3062,ip-172-31-22-242,172.31.22.242,115790.77557635307,749000,749,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.335999999999917,56.00472500000001,43.7925,57.795,2.0745063376411266,1.99691730404037,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.8239999999998,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60640601318077,29.14931391779805,2.1348119491932214,1.0,1.0,149800,14780000,749000,669.417,18.598,16.59,0.005,6027.849,100.0,97.22511415525113,34.20365296803652
322.24000000000393,316.1600000000016,316.7832000000028,400.0,3,1000,False,750000,1875,750,1a62fa08a6204b868bd016fed784166b,2020-07-28_04-28-19,1595910499,160.00424146652222,115950.7798178196,3062,ip-172-31-22-242,172.31.22.242,115950.7798178196,750000,750,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.33639999999992,56.019275,43.7925,57.795,2.073911907792335,1.99691730404037,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.8959999999997,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60639765492562,29.149392159221396,2.1348197880085693,1.0,1.0,150000,14800000,750000,1544.572,17.74,14.692,0.004,6806.493,100.0,97.24625550660794,34.19999999999999
322.24000000000393,316.1600000000016,316.77560000000284,400.0,2,1000,False,751000,1877,751,1a62fa08a6204b868bd016fed784166b,2020-07-28_04-30-49,1595910649,149.87945008277893,116100.65926790237,3062,ip-172-31-22-242,172.31.22.242,116100.65926790237,751000,751,0,ab10882e,10_seed=9,8.319999999999917,8.47999999999992,8.336199999999918,56.066624999999995,43.7925,57.795,2.0718845192262485,1.99691730404037,2.828320007118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.8239999999996,1483.2,1540.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60643077016792,29.149463924085634,2.134824355893509,1.0,1.0,150200,14820000,751000,600.422,19.094,19.086,0.005,5239.494,100.0,97.3417840375587,34.204225352112665
