episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,custom_metrics/num_congested_mean,custom_metrics/num_congested_min,custom_metrics/num_congested_max,custom_metrics/speed_edge_4_mean,custom_metrics/speed_edge_4_min,custom_metrics/speed_edge_4_max,custom_metrics/n_veh_edge4_l0_mean,custom_metrics/n_veh_edge4_l0_min,custom_metrics/n_veh_edge4_l0_max,custom_metrics/n_veh_edge4_l1_mean,custom_metrics/n_veh_edge4_l1_min,custom_metrics/n_veh_edge4_l1_max,custom_metrics/mean_speed_edge2_l0_mean,custom_metrics/mean_speed_edge2_l0_min,custom_metrics/mean_speed_edge2_l0_max,custom_metrics/mean_speed_edge2_l1_mean,custom_metrics/mean_speed_edge2_l1_min,custom_metrics/mean_speed_edge2_l1_max,custom_metrics/mean_speed_edge2_l2_mean,custom_metrics/mean_speed_edge2_l2_min,custom_metrics/mean_speed_edge2_l2_max,custom_metrics/mean_speed_edge2_l3_mean,custom_metrics/mean_speed_edge2_l3_min,custom_metrics/mean_speed_edge2_l3_max,custom_metrics/exit_counter_mean,custom_metrics/exit_counter_min,custom_metrics/exit_counter_max,custom_metrics/net_outflow_2400_time0_0_time1_250_mean,custom_metrics/net_outflow_2400_time0_0_time1_250_min,custom_metrics/net_outflow_2400_time0_0_time1_250_max,custom_metrics/net_outflow_2400_time0_250_time1_500_mean,custom_metrics/net_outflow_2400_time0_250_time1_500_min,custom_metrics/net_outflow_2400_time0_250_time1_500_max,custom_metrics/net_outflow_2400_time0_500_time1_750_mean,custom_metrics/net_outflow_2400_time0_500_time1_750_min,custom_metrics/net_outflow_2400_time0_500_time1_750_max,custom_metrics/net_outflow_2400_time0_750_time1_1000_mean,custom_metrics/net_outflow_2400_time0_750_time1_1000_min,custom_metrics/net_outflow_2400_time0_750_time1_1000_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent
135.3599999999976,73.6000000000032,132.69119999999532,400.0,2,1000,False,209000,522,209,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-05-33,1595815533,97.00264048576355,22136.763263463974,3059,ip-172-31-29-49,172.31.29.49,22136.763263463974,209000,209,0,13b151f4,18_seed=17,4.599999999999996,8.45999999999992,8.293199999999919,55.35565,13.955,57.79,2.128304967193163,1.9974143342739694,5.674191352756685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.4079999999997,43.2,1533.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73768985770585,20.892697684367004,1.4136184792762179,1.0,1.0,41800,3980000,209000,392.676,13.574,7.64,0.004,13089.161,100.0,67.40869565217392,25.55869565217391
135.3599999999976,73.6000000000032,132.68799999999533,400.0,3,1000,False,210000,525,210,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-07-15,1595815635,102.33612132072449,22239.0993847847,3059,ip-172-31-29-49,172.31.29.49,22239.0993847847,210000,210,0,13b151f4,18_seed=17,4.599999999999996,8.45999999999992,8.292999999999918,55.32729999999999,13.955,57.79,2.1292362991125198,1.9974143342739694,5.674191352756685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.408,43.2,1533.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.69856631189319,20.885512625644896,1.4128343310989269,1.0,1.0,42000,4000000,210000,1021.432,14.812,8.592,0.004,11638.366,100.0,67.40344827586208,25.58827586206896
135.3599999999976,73.6000000000032,132.69119999999532,400.0,2,1000,False,211000,527,211,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-08-49,1595815729,93.40372467041016,22332.50310945511,3059,ip-172-31-29-49,172.31.29.49,22332.50310945511,211000,211,0,13b151f4,18_seed=17,4.599999999999996,8.45999999999992,8.293199999999919,55.336075,13.955,57.79,2.1290328083631413,1.9974143342739694,5.674191352756685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.408,43.2,1533.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.67278197938796,20.880782049538215,1.4123170775131906,1.0,1.0,42200,4020000,211000,405.714,14.083,8.037,0.004,12441.834,100.0,67.47142857142858,25.590225563909772
135.3599999999976,73.6000000000032,132.68799999999533,400.0,3,1000,False,212000,530,212,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-10-32,1595815832,102.5952959060669,22435.098405361176,3059,ip-172-31-29-49,172.31.29.49,22435.098405361176,212000,212,0,13b151f4,18_seed=17,4.599999999999996,8.45999999999992,8.29299999999992,55.3437,13.955,57.7925,2.1283268781535885,1.9974143342739694,5.674191352756685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.408,43.2,1533.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.63528997587909,20.873746150651996,1.4115454812577855,1.0,1.0,42400,4040000,212000,1035.738,15.692,9.065,0.004,11031.372,100.0,67.28758620689656,25.596551724137928
135.3599999999976,73.6000000000032,132.68799999999533,400.0,2,1000,False,213000,532,213,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-12-08,1595815928,95.98641657829285,22531.08482193947,3059,ip-172-31-29-49,172.31.29.49,22531.08482193947,213000,213,0,13b151f4,18_seed=17,4.599999999999996,8.45999999999992,8.29299999999992,55.405525,13.955,57.7925,2.125966066218069,1.9974143342739694,5.674191352756685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.408,43.2,1533.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.61063438439658,20.869215292402377,1.4110403894544092,1.0,1.0,42600,4060000,213000,400.429,14.753,6.423,0.004,15569.288,100.0,67.46544117647058,25.599999999999994
135.3599999999976,73.6000000000032,132.69119999999532,400.0,3,1000,False,214000,535,214,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-13-52,1595816032,104.55063915252686,22635.635461091995,3059,ip-172-31-29-49,172.31.29.49,22635.635461091995,214000,214,0,13b151f4,18_seed=17,4.599999999999996,8.45999999999992,8.293199999999917,55.390874999999994,13.955,57.7925,2.126646613414623,1.9974143342739694,5.674191352756685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.5519999999995,43.2,1533.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.57464018934007,20.86233064757065,1.4102932961182568,1.0,1.0,42800,4080000,214000,1077.396,13.477,7.78,0.004,12853.622,100.0,67.24832214765101,25.597315436241605
135.3599999999976,73.6000000000032,132.68799999999533,400.0,2,1000,False,215000,537,215,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-15-30,1595816130,97.44045948982239,22733.075920581818,3059,ip-172-31-29-49,172.31.29.49,22733.075920581818,215000,215,0,13b151f4,18_seed=17,4.599999999999996,8.45999999999992,8.29299999999992,55.53395000000001,13.955,57.7925,2.119699855174192,1.9974143342739694,5.674191352756685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.5519999999995,43.2,1533.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.55100227624229,20.857826787312423,1.4098026445690826,1.0,1.0,43000,4100000,215000,363.998,13.286,7.497,0.004,13338.583,100.0,67.43333333333332,25.597826086956516
135.3599999999976,73.6000000000032,132.69119999999532,400.0,3,1000,False,216000,540,216,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-17-12,1595816232,102.33402037620544,22835.409940958023,3059,ip-172-31-29-49,172.31.29.49,22835.409940958023,216000,216,0,13b151f4,18_seed=17,4.599999999999996,8.45999999999992,8.293199999999919,55.5432,13.955,57.7925,2.1192398981552136,1.9974143342739694,5.674191352756685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.6239999999996,43.2,1533.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.51567001890069,20.850890392356074,1.4090730415802681,1.0,1.0,43200,4120000,216000,1066.132,13.699,8.246,0.004,12126.612,100.0,67.47655172413793,25.60068965517241
135.3599999999976,73.6000000000032,132.68799999999533,400.0,2,1000,False,217000,542,217,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-18-47,1595816327,94.68231868743896,22930.092259645462,3059,ip-172-31-29-49,172.31.29.49,22930.092259645462,217000,217,0,13b151f4,18_seed=17,4.599999999999996,8.45999999999992,8.29299999999992,55.531774999999996,13.955,57.7925,2.1195985056477036,1.9974143342739694,5.674191352756685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.552,43.2,1533.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.49229595080122,20.846289266907046,1.4085927182181524,1.0,1.0,43400,4140000,217000,350.62,15.887,7.455,0.004,13414.347,100.0,67.32611940298509,25.597761194029843
135.3599999999976,73.6000000000032,132.69119999999535,400.0,3,1000,False,218000,545,218,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-20-27,1595816427,99.84328579902649,23029.93554544449,3059,ip-172-31-29-49,172.31.29.49,23029.93554544449,218000,218,0,13b151f4,18_seed=17,4.599999999999996,8.45999999999992,8.293199999999919,55.37995,13.955,57.7925,2.1258895824964354,1.9974175278083612,5.674191352756685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.624,43.2,1533.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.45735341713413,20.839240149175236,1.4078814968004616,1.0,1.0,43600,4160000,218000,1040.078,14.005,8.214,0.007,12173.846,100.0,67.45774647887323,25.59999999999999
135.3599999999976,73.6000000000032,132.69439999999534,400.0,2,1000,False,219000,547,219,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-22-03,1595816523,96.39337730407715,23126.328922748566,3059,ip-172-31-29-49,172.31.29.49,23126.328922748566,219000,219,0,13b151f4,18_seed=17,4.599999999999996,8.45999999999992,8.293399999999918,55.364375,13.955,57.7925,2.1265653468041905,1.9974175278083612,5.674191352756685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.6959999999997,43.2,1533.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.43380911533598,20.83463142655965,1.4074118116342782,1.0,1.0,43800,4180000,219000,378.868,11.852,7.292,0.004,13713.643,100.0,67.28686131386861,25.600729927007293
135.3599999999976,73.6000000000032,132.69439999999534,400.0,3,1000,False,220000,550,220,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-23-45,1595816625,102.16849160194397,23228.49741435051,3059,ip-172-31-29-49,172.31.29.49,23228.49741435051,220000,220,0,13b151f4,18_seed=17,4.599999999999996,8.45999999999992,8.293399999999918,55.462799999999994,13.955,57.7925,2.122714797195046,1.9974175278083612,5.674191352756685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.6959999999997,43.2,1533.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3991646643164,20.827674203288467,1.4067138397598677,1.0,1.0,44000,4200000,220000,1005.127,14.859,7.394,0.004,13525.039,100.0,67.49172413793103,25.599310344827582
135.3599999999976,73.6000000000032,132.69119999999535,400.0,2,1000,False,221000,552,221,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-25-21,1595816721,95.54900121688843,23324.046415567398,3059,ip-172-31-29-49,172.31.29.49,23324.046415567398,221000,221,0,13b151f4,18_seed=17,4.599999999999996,8.45999999999992,8.293199999999919,55.3866,13.955,57.7925,2.1258782452245955,1.9974175278083612,5.674191352756685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.6959999999997,43.2,1533.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3760987962338,20.823216453518768,1.4062552918747466,1.0,1.0,44200,4220000,221000,361.68,13.576,6.77,0.004,14770.6,100.0,67.18074074074073,25.599999999999994
136.31999999999854,73.6000000000032,132.71679999999537,400.0,3,1000,False,222000,555,222,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-27-05,1595816825,104.71421766281128,23428.76063323021,3059,ip-172-31-29-49,172.31.29.49,23428.76063323021,222000,222,0,13b151f4,18_seed=17,4.599999999999996,8.51999999999992,8.294799999999919,55.29979999999998,13.955,57.7925,2.131685433235353,1.9974175278083612,5.674191352756685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.3439999999996,43.2,1555.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.34216647376556,20.816499012830068,1.4055829137108173,1.0,1.0,44400,4240000,222000,1053.659,16.545,8.598,0.004,11630.588,100.0,67.63489932885905,25.600671140939593
142.40000000000245,124.15999999999563,133.46239999999543,400.0,2,1000,False,223000,557,223,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-28-39,1595816919,93.73441433906555,23522.495047569275,3059,ip-172-31-29-49,172.31.29.49,23522.495047569275,223000,223,0,13b151f4,18_seed=17,7.759999999999937,8.899999999999924,8.341399999999918,55.12349999999999,20.2125,57.7925,2.199145788403772,1.9974175278083612,8.270832604346422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.1119999999999,1274.4,1562.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.31984481096698,20.812125769403234,1.4051396758002361,1.0,1.0,44600,4260000,223000,358.413,12.295,6.627,0.004,15088.944,100.0,67.19774436090225,25.597744360902247
142.40000000000245,133.11999999999554,133.6191999999955,400.0,3,1000,False,224000,560,224,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-30-24,1595817024,104.71640801429749,23627.211455583572,3059,ip-172-31-29-49,172.31.29.49,23627.211455583572,224000,224,0,13b151f4,18_seed=17,8.319999999999917,8.899999999999924,8.351199999999917,54.903375,20.2125,57.7925,2.1896474454956802,1.9974175278083612,8.270832604346422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.2079999999999,1483.2,1562.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.28663044123388,20.805509755598127,1.404479156410718,1.0,1.0,44800,4280000,224000,1073.245,15.803,8.94,0.004,11186.123,100.0,67.48783783783784,25.59797297297297
142.40000000000245,133.11999999999554,133.74399999999562,400.0,2,1000,False,225000,562,225,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-31-58,1595817118,93.96000480651855,23721.17146039009,3059,ip-172-31-29-49,172.31.29.49,23721.17146039009,225000,225,0,13b151f4,18_seed=17,8.319999999999917,8.899999999999924,8.358999999999918,54.480199999999996,20.2125,57.7925,2.2282951282457124,1.9974175278083612,8.270832604346422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.5119999999997,1483.2,1634.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.26508215228175,20.801347684100957,1.4040403167590672,1.0,1.0,45000,4300000,225000,414.886,15.049,6.538,0.004,15294.84,100.0,67.42105263157895,25.60150375939849
142.40000000000245,133.11999999999554,133.90719999999573,400.0,3,1000,False,226000,565,226,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-33-42,1595817222,103.67280125617981,23824.84426164627,3059,ip-172-31-29-49,172.31.29.49,23824.84426164627,226000,226,0,13b151f4,18_seed=17,8.319999999999917,8.899999999999924,8.36919999999992,53.806374999999996,20.2125,57.7925,2.2833910331900302,1.9974175278083612,8.270832604346422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497.168,1483.2,1634.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.23306731411712,20.795122304279015,1.4033928881701678,1.0,1.0,45200,4320000,226000,1149.71,16.003,9.363,0.004,10680.166,100.0,67.40272108843538,25.599999999999994
142.40000000000245,133.11999999999554,133.91359999999574,400.0,2,1000,False,227000,567,227,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-35-23,1595817323,101.59533333778381,23926.439594984055,3059,ip-172-31-29-49,172.31.29.49,23926.439594984055,227000,227,0,13b151f4,18_seed=17,8.319999999999917,8.899999999999924,8.369599999999918,53.77287500000001,20.2125,57.7925,2.284854265340919,1.9974175278083612,8.270832604346422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497.2399999999998,1483.2,1634.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.21233461412864,20.791160339805575,1.4029645339247276,1.0,1.0,45400,4340000,227000,412.366,16.417,7.883,0.004,12685.142,100.0,67.37152777777777,25.599999999999998
142.40000000000245,133.11999999999554,133.91999999999572,400.0,3,1000,False,228000,570,228,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-37-04,1595817424,100.38513159751892,24026.824726581573,3059,ip-172-31-29-49,172.31.29.49,24026.824726581573,228000,228,0,13b151f4,18_seed=17,8.319999999999917,8.899999999999924,8.369999999999918,53.74855,20.2125,57.7925,2.2859713969849733,1.9974175278083612,8.270832604346422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497.312,1483.2,1634.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1810507007233,20.78521945884625,1.402324924742927,1.0,1.0,45600,4360000,228000,1063.667,14.409,7.925,0.004,12617.901,100.0,67.57762237762236,25.601398601398596
142.40000000000245,133.11999999999554,133.92319999999572,400.0,2,1000,False,229000,572,229,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-38-35,1595817515,91.45717096328735,24118.28189754486,3059,ip-172-31-29-49,172.31.29.49,24118.28189754486,229000,229,0,13b151f4,18_seed=17,8.319999999999917,8.899999999999924,8.370199999999917,53.67395,20.2125,57.7925,2.2890862285662528,1.9974175278083612,8.270832604346422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497.3119999999994,1483.2,1634.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1602415553155,20.781350388951818,1.4019025690674933,1.0,1.0,45800,4380000,229000,332.86,13.09,7.019,0.004,14246.134,100.0,67.34615384615384,25.599999999999998
142.40000000000245,133.11999999999554,133.90399999999568,400.0,3,1000,False,230000,575,230,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-40-12,1595817612,96.55626678466797,24214.83816432953,3059,ip-172-31-29-49,172.31.29.49,24214.83816432953,230000,230,0,13b151f4,18_seed=17,8.319999999999917,8.899999999999924,8.368999999999918,53.632850000000005,20.2125,57.7925,2.289347288391961,1.9974175278083612,8.270832604346422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.8799999999997,1483.2,1634.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.12890004012048,20.775481518243133,1.4012736199409737,1.0,1.0,46000,4400000,230000,1013.847,14.279,7.373,0.004,13562.125,100.0,67.21459854014599,25.599270072992695
142.40000000000245,133.11999999999554,133.9007999999957,400.0,2,1000,False,231000,577,231,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-41-41,1595817701,89.08713960647583,24303.925303936005,3059,ip-172-31-29-49,172.31.29.49,24303.925303936005,231000,231,0,13b151f4,18_seed=17,8.319999999999917,8.899999999999924,8.368799999999917,53.594424999999994,20.2125,57.7925,2.2909944394008654,1.9974175278083612,8.270832604346422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.808,1483.2,1634.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1081882892148,20.771688812375043,1.4008590130836698,1.0,1.0,46200,4420000,231000,360.166,14.324,8.609,0.004,11615.257,100.0,67.58492063492064,25.598412698412695
142.40000000000245,133.11999999999554,133.8975999999957,400.0,3,1000,False,232000,580,232,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-43-20,1595817800,99.423419713974,24403.34872364998,3059,ip-172-31-29-49,172.31.29.49,24403.34872364998,232000,232,0,13b151f4,18_seed=17,8.319999999999917,8.899999999999924,8.368599999999917,53.6091,20.2125,57.7925,2.290457792293218,1.9974175278083612,8.270832604346422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.808,1483.2,1634.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0774752397647,20.766007050546577,1.4002460501792466,1.0,1.0,46400,4440000,232000,1068.192,14.641,7.268,0.004,13759.756,100.0,67.26382978723404,25.600709219858153
142.40000000000245,133.11999999999554,133.8943999999957,400.0,2,1000,False,233000,582,233,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-44-58,1595817898,97.56118249893188,24500.90990614891,3059,ip-172-31-29-49,172.31.29.49,24500.90990614891,233000,233,0,13b151f4,18_seed=17,8.319999999999917,8.899999999999924,8.368399999999918,53.513400000000004,20.2125,57.7925,2.294413096200129,1.9974175278083612,8.270832604346422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.808,1483.2,1634.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.05724534783405,20.76225270065483,1.3998413730530603,1.0,1.0,46600,4460000,233000,414.896,12.83,8.291,0.004,12060.603,100.0,67.59057971014492,25.599999999999994
142.40000000000245,133.11999999999554,133.8943999999957,400.0,3,1000,False,234000,585,234,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-46-43,1595818003,105.23056101799011,24606.1404671669,3059,ip-172-31-29-49,172.31.29.49,24606.1404671669,234000,234,0,13b151f4,18_seed=17,8.319999999999917,8.899999999999924,8.368399999999918,53.53152499999998,20.2125,57.7925,2.29373561399229,1.9974175278083612,8.270832604346422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.808,1483.2,1634.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02723012764537,20.756635476903735,1.399241521681433,1.0,1.0,46800,4480000,234000,1082.927,15.725,8.385,0.004,11926.241,100.0,67.10671140939597,25.599999999999994
142.40000000000245,133.11999999999554,133.8879999999957,400.0,2,1000,False,235000,587,235,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-48-21,1595818101,98.1361186504364,24704.276585817337,3059,ip-172-31-29-49,172.31.29.49,24704.276585817337,235000,235,0,13b151f4,18_seed=17,8.319999999999917,8.899999999999924,8.367999999999917,53.487825,20.2125,57.7925,2.295481710756368,1.9974175278083612,8.270832604346422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.808,1483.2,1634.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00724819100014,20.75301177906498,1.398844528864643,1.0,1.0,47000,4500000,235000,421.041,14.228,7.823,0.004,12782.602,100.0,67.66857142857143,25.601428571428567
142.40000000000245,133.11999999999554,133.99039999999582,400.0,3,1000,False,236000,590,236,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-50-01,1595818201,99.51481580734253,24803.79140162468,3059,ip-172-31-29-49,172.31.29.49,24803.79140162468,236000,236,0,13b151f4,18_seed=17,8.319999999999917,8.899999999999924,8.374399999999918,53.0496,20.2125,57.7925,2.324371799662293,1.9974175278083612,8.270832604346422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.1039999999996,1483.2,1634.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.97721703294803,20.74749368263919,1.3982550092790433,1.0,1.0,47200,4520000,236000,1030.938,15.343,8.923,0.004,11206.477,100.0,67.16666666666667,25.599999999999998
142.40000000000245,133.11999999999554,134.07679999999584,400.0,2,1000,False,237000,592,237,4864eb115f114568827df9e5edfcbcfd,2020-07-27_02-51-31,1595818291,90.34018635749817,24894.131587982178,3059,ip-172-31-29-49,172.31.29.49,24894.131587982178,237000,237,0,13b151f4,18_seed=17,8.319999999999917,8.899999999999924,8.379799999999918,52.529175,20.2125,57.7925,2.364193980852482,1.9974175278083612,8.270832604346422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.8239999999998,1483.2,1634.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.95710495394238,20.7438289089456,1.3978634363891862,1.0,1.0,47400,4540000,237000,366.426,13.344,7.591,0.003,13173.603,100.0,67.546875,25.600000000000005
